24059	56	54
24060	69	9
24062	67	268
24063	70	45
24065	68	28
24067	61	1662
24069	78	6696
24071	71	27
24072	49	97
24073	70	167
24075	63	366
24076	53	55
24077	66	34
24078	58	225
24082	64	16
24083	69	704
24085	71	8
24087	60	1291
24089	54	22
24090	68	566
24092	64	358
24097	62	139
24099	59	41
24100	66	419
24102	68	63
24103	63	52
24104	67	113
24105	61	10
24107	62	12
24108	59	59
24109	61	31
24113	48	13
24115	73	1929
24116	46	18
24119	57	62
24120	70	589
24121	59	49
24122	64	277
24124	57	548
24125	65	24
24127	58	1578
24130	68	1209
24132	71	8
24136	71	34
24137	54	70
24139	65	216
24141	59	85
24142	69	9
24144	65	520
24148	49	17
24150	73	73
24151	63	437
24152	71	211
24154	71	139
24155	56	163
24158	68	18
24159	61	24
24160	60	266
24161	68	131
24166	69	2713
24167	56	248
24168	53	18
24169	66	72
24170	60	232
24179	64	124
24180	70	7
24181	64	7
24183	70	1109
24184	77	26663
24185	52	12
24187	66	220
24188	74	7453
24189	57	29
24191	69	78
24193	74	75
24194	55	47
24195	51	23
24196	73	58
24199	54	106
24203	72	48
24204	43	26
24205	66	50
24207	40	11
24209	58	28
24210	70	2674
24211	65	434
24213	81	342
24214	72	414
24215	36	9
24216	79	74574
24217	73	47
24218	63	18
24219	66	107
24221	68	179
24222	67	281
24223	54	10
24224	48	61
24226	71	11
24231	65	22
24232	68	168
24233	61	17
24235	68	14
24236	61	152
24237	69	17
24238	67	1235
24239	70	1465
24240	74	3478
24243	66	9
24245	54	74
24247	71	50
24249	72	78
24251	65	21
24252	75	1211
24253	70	10
24254	67	37
24255	67	7
24256	61	12
24257	67	424
24258	64	345
24262	71	950
24264	72	5663
24266	60	108
24267	69	47
24269	71	210
24270	65	20
24271	52	15
24274	74	25
24276	65	106
24277	66	8
24279	67	405
24281	71	81
24283	60	10
24285	76	996
24286	58	32
24287	58	17
24288	62	135
24290	71	47
24291	66	311
24293	54	428
24294	43	42
24296	56	14
24299	62	13
24301	55	133
24302	73	1225
24304	38	10
24307	65	345
24308	63	164
24310	73	94
24311	59	17
24314	70	1236
24315	66	9
24316	74	1071
24318	71	12
24320	56	205
24323	61	190
24325	61	295
24326	67	10
24327	63	213
24329	69	376
24330	65	288
24331	61	242
24332	67	267
24333	68	69
24334	70	1109
24335	72	967
24336	56	40
24339	67	383
24340	66	28
24345	61	16
24346	67	14
24348	70	82
24349	57	7
24351	73	62
24352	71	76
24353	65	2400
4100	60	780
4101	60	1003
4102	53	688
4108	63	647
4121	52	51
4134	66	425
4146	71	11
4150	59	372
4154	49	7
4179	51	18
4181	62	1186
4182	70	43
4189	58	2447
4193	46	28
4194	58	1030
4196	56	31
4199	47	15
4209	65	38
4210	57	1177
4212	55	182
4223	66	36
4243	44	34
4248	58	6
4249	49	7
4260	71	8
4272	59	8
4277	57	709
4279	56	263
4280	55	773
4282	57	1008
4284	56	1251
4286	52	254
4288	55	1644
4311	60	1096
4313	49	11
4316	59	21
4319	46	10
4325	56	12
4328	54	14
4336	55	20
4369	61	17
4374	42	8
4384	43	10
4387	57	16
4390	61	70
4391	60	24
4395	61	793
4408	54	84
4413	64	229
4415	54	10
4442	46	32
4457	55	350
4465	64	916
4475	50	16
4499	58	635
4518	51	865
4525	59	28
4546	63	1302
4558	51	10
4593	64	28
4630	66	41
4635	58	796
4637	53	718
4643	47	7
4651	53	6
4670	53	1013
4681	63	151
4693	55	832
4707	63	3151
4712	63	155
4736	58	994
4740	58	10
4743	55	90
4766	56	159
4792	63	9
4825	66	208
4832	82	5
4836	50	57
4838	57	127
4846	52	19
4847	46	14
4849	66	23
4869	47	16
4872	68	193
4873	62	349
4888	50	32
4889	57	23
4905	58	25
4907	74	21
4908	55	14
4936	67	1595
4942	43	7
4961	63	9
4971	55	105
4972	64	20759
5003	60	6
5005	62	15
5026	56	31
5041	68	44
5044	58	1404
5049	64	5
5050	53	7
5053	65	15
5060	64	851
5074	68	1882
5076	67	40
5077	60	1289
5078	66	2195
5084	66	69
5147	53	99
5149	61	217
5161	60	11
5172	62	12
5190	74	10
5192	65	8
5193	71	7
5195	51	10
5196	74	30
5198	61	253
5199	55	79
5200	66	25
5204	59	89
5205	52	101
5208	70	8
5211	38	6
5214	51	18
5220	56	120
5231	29	17
5246	62	81
5250	67	6
5309	56	168
5310	57	218
5312	56	141
5313	60	215
5314	56	230
5315	61	178
5316	60	66
5317	62	309
5336	53	289
5339	58	724
5353	73	24
5354	57	144
5363	69	9
5377	63	10
5381	53	18
5384	71	19
5393	54	23
5414	68	203
5431	60	9
5436	52	100
5437	48	33
5443	50	52
5446	66	20
5458	77	9
5460	53	40
5481	58	8
5482	49	8
5489	62	1477
5496	72	6
5502	57	10
5513	38	16
5514	36	16
5522	60	21
5529	68	239
5542	57	1284
5551	71	18
5553	41	9
5557	66	268
5562	40	13
5566	61	8
5571	60	1025
5574	69	17
5586	65	21
5590	62	52
5592	66	7
5600	56	38
5604	54	10
5613	62	8
5621	71	36
5622	68	131
5644	70	8
5654	51	117
5660	53	102
5661	60	95
5663	62	6
5674	52	18
5675	55	84
5676	60	194
5677	59	192
5678	59	206
5679	53	168
5680	61	86
5682	55	49
5683	61	31
5719	57	121
5733	62	6
5746	50	8
5753	52	85
5780	70	7
5808	52	16
5809	61	300
5810	60	1387
5812	65	1518
5832	58	38
5838	42	25
5845	59	20
5864	57	156
5878	48	6
5910	56	884
5915	63	36
5916	70	743
5928	52	18
5931	68	19
5951	69	528
5960	69	1037
5974	69	12
5978	48	13
5992	60	19
5994	74	8
5999	46	13
6008	64	18
6026	53	47
6032	63	1213
6041	58	5
6079	60	6
6088	57	6
6102	53	45
6115	53	134
6134	54	13
6140	58	6
6145	55	173
6150	49	25
6157	39	14
6177	70	2711
6182	62	75
6206	73	3905
6234	75	6
6238	70	23
6241	72	14
6243	53	10
6276	71	15
6279	10	8
6280	11	9
6293	54	22
6296	54	122
6309	65	1448
6313	63	1328
6318	53	11
6327	60	142
6331	59	7
6333	62	1429
6339	47	15
6343	52	8
6349	59	211
6354	52	29
6357	63	59
6358	70	11
6359	61	64
6363	65	8
6373	65	11
6375	68	12
6385	67	10
6386	65	29
6397	57	35
6399	57	43
6405	68	334
6409	79	49
6413	56	7
6414	70	2185
6426	52	12
6436	58	10
6449	55	100
6456	69	15
6457	55	20
6481	62	47
6489	54	16
6494	62	131
6505	70	9
6508	72	37
6509	46	553
6511	60	41
6517	60	254
6547	79	68
6548	67	1785
6553	64	5
6562	60	138
6564	56	51
6568	71	28
6570	59	7
6580	50	8
6588	62	6
6589	67	106
6592	60	51
6593	50	56
6598	60	7
6600	44	15
6601	46	7
6614	65	61
6617	62	183
6621	59	15
6623	52	6
6636	44	5
6637	66	9
6641	40	7
6645	51	15
6666	65	21
6668	67	354
6673	44	14
6679	49	9
6684	66	2086
6688	63	130
6689	67	1927
6692	48	9
6699	57	10
6703	60	42
6706	60	16
6713	61	16
6726	63	16
6731	53	601
6736	66	115
6745	58	468
6751	62	34
6753	66	124
6761	62	37
6764	63	218
6766	66	7
6770	59	7
6780	68	786
6796	59	13
6801	55	136
6803	67	6
6809	60	111
6813	68	26
6819	64	30
6820	61	68
6826	56	825
6829	47	7
6831	59	9
6835	39	19
6843	38	5
6847	61	7
6861	62	41
6864	78	13045
6867	63	20
6874	70	8
6886	74	809
6893	43	15
6902	58	36
6913	61	12
6914	60	20
6917	37	12
6932	68	25
6942	70	12
6952	45	19
6963	40	41
6978	52	231
6991	40	14
6995	63	14
6997	63	46
7005	56	15
7012	52	16
7023	48	12
7031	65	53
7034	78	10
7038	68	9
7047	60	559
7049	67	43
7061	46	7
7098	61	79
7107	56	8
7108	69	776
7111	57	7
7118	69	26
7120	70	15
7136	61	49
7142	66	16
7145	71	2648
7146	60	8
7151	78	34
7160	74	8
7162	71	2783
7167	50	13
7183	71	571
7184	56	8
7194	65	1397
24355	64	103
24356	61	10
24358	64	77
24359	63	410
24360	65	847
24362	24	10
24363	56	7
24364	63	23
24365	65	89
24366	68	13
24367	60	56
24368	68	4211
24372	51	9
24373	61	227
24374	28	8
24375	66	61
24377	38	18
24379	57	215
24380	71	608
24381	62	656
24382	57	370
24387	65	81
24388	59	311
24390	55	13
24396	66	211
24400	59	66
24402	72	824
24403	61	492
24404	74	459
24405	49	297
24409	57	9
24411	68	425
24413	51	113
24414	66	504
24418	75	291
24419	53	14
24420	55	91
24421	62	547
24422	71	30
24424	63	22
24426	67	713
24431	67	16
24433	63	1326
24434	57	29
24435	68	844
24436	59	591
24438	57	12
24440	65	270
24441	63	42
24442	53	18
24443	57	102
24444	60	85
24445	60	28
24446	67	674
24448	69	92
24450	71	1236
24451	67	565
24453	72	490
24454	59	198
24455	64	113
24456	62	9
24457	59	10
24461	77	1456
24464	63	11
24465	68	541
24470	71	105
24471	67	524
24472	47	9
24473	71	3371
24475	63	642
24476	62	480
24477	61	262
24479	43	15
24480	70	300
24481	77	6687
24482	43	10
24484	67	661
24486	64	27
24487	53	19
24491	41	19
24493	60	10
24494	59	30
24496	61	209
24500	55	838
24501	60	160
24503	52	52
24505	67	30
24506	57	310
24507	67	502
24509	68	95
24511	64	8
24513	65	19
24514	66	175
24516	54	962
24518	68	66
24519	71	17
24523	71	18
24524	63	130
24527	73	29
24531	68	10
24532	49	44
24534	71	200
24537	66	265
24538	65	575
24539	65	520
24542	17	9
24546	66	23
24547	52	278
24548	64	5017
24549	60	331
24551	29	9
24553	58	131
24554	53	748
24555	55	177
24558	64	11
24559	61	133
24560	69	242
24561	68	318
24563	64	57
24564	61	52
24567	60	8
24569	55	133
24570	69	92
24571	68	8
24573	58	41
24574	73	41
24576	66	15
24577	70	12
24578	73	1604
24581	67	80
24582	71	19
24586	63	85
24589	60	35
24590	65	232
24592	56	323
24593	57	3562
24594	58	128
24595	53	74
24598	68	572
24599	68	13
24600	75	144
24601	76	7199
24602	73	10
24605	58	309
24609	61	205
24610	68	676
24611	66	14
24613	61	199
24616	59	177
24617	71	928
24619	66	22
24620	69	389
24625	57	726
24628	51	98
24629	66	22
24630	66	14
24631	63	451
24633	67	315
24635	67	27
24636	67	26
24640	74	30
24641	73	318
24642	63	35
24645	51	559
24647	59	416
24649	67	73
24650	56	9
24651	77	770
24654	69	15
24656	65	109
24659	65	80
24660	75	4491
24663	56	342
24664	65	358
24665	57	48
24668	68	99
24671	63	14
24672	68	392
24674	64	425
24675	59	905
24676	71	707
24679	56	216
24680	70	86
24681	52	62
24683	61	51
24684	68	730
24685	68	512
24689	60	50
24694	72	24
24697	70	57
24698	70	10
24700	63	39
24701	70	540
24702	48	15
24703	61	56
24704	67	294
24706	71	992
24710	72	312
24720	70	39
24721	69	659
24722	67	35
24723	70	9
24724	54	40
24727	57	1977
24728	66	111
24730	67	6
24734	63	7
24736	67	341
24740	53	22
24742	64	170
24744	58	108
24745	51	7
24747	60	1155
24749	69	36
24750	70	58
24751	67	13
24753	67	32
24754	71	61
24755	71	36
24756	55	205
24757	61	205
24759	47	9
24761	50	13
24762	58	386
24763	68	779
24767	71	9
24768	55	143
24769	67	254
24770	59	306
24771	61	164
24772	75	1657
24773	73	209
24774	62	20
24775	70	273
24777	62	67
24780	59	24
24781	65	170
24782	45	139
24783	68	38
24784	62	23
24785	74	811
24786	67	320
24787	47	415
24789	70	29
24792	67	659
24793	71	397
24794	71	25
24795	58	23
24796	48	103
24799	73	48
24800	68	375
24801	82	26
24803	73	7067
24805	51	765
24806	69	8
24807	64	28
24808	57	105
24809	62	276
24811	64	8
24812	63	22
24813	52	73
24815	60	219
24816	61	313
24817	67	18
24818	50	7
24819	63	348
24820	62	6
24821	56	8
24822	63	68
24823	57	46
24824	63	249
24826	50	33
24827	64	79
24828	59	14
24829	56	22
24830	72	283
24831	70	977
24838	65	108
24839	49	19
24843	56	7
24844	78	13224
24845	51	23
24852	73	5581
24854	67	771
24855	62	204
24856	57	7
24862	62	46
24864	56	32
24865	70	1467
24866	53	142
24867	62	214
24869	63	7
24870	60	89
24872	62	14
24873	65	536
24874	76	5
24875	58	53
24877	65	101
24882	71	295
24883	64	74
24886	71	1241
24888	67	55
24890	64	687
24891	58	19
24892	62	147
24894	70	8381
24895	60	463
24896	63	43
24897	60	202
24900	64	39
24902	54	1270
24903	67	255
24904	73	50
24906	63	934
24910	57	105
24911	55	62
24912	56	17
24914	73	1891
24915	63	418
24916	67	828
24917	60	65
24920	51	61
24921	50	63
24923	55	64
24924	52	68
24925	48	60
24927	49	56
24928	49	106
24929	55	57
24930	53	63
24932	71	268
24933	64	240
24936	65	59
24943	63	9
24945	58	57
24946	69	311
24947	74	187
24949	68	8
24950	63	28
24951	64	640
24952	67	67
24956	67	27
24958	70	627
24960	64	326
24961	67	1074
24962	64	515
24963	62	740
24965	61	237
24966	73	1051
24967	61	7
24968	71	1711
24969	63	411
24972	71	8
24977	67	265
24978	63	116
24979	61	40
24981	63	151
24989	67	877
24991	68	3129
24992	66	221
24993	66	42
24995	62	27
24996	63	19
24998	73	29
24999	56	10
25003	68	9
25004	75	2247
25005	75	18
25006	48	41
25008	69	15
25009	71	363
25010	61	27
25011	53	120
25012	68	84
25014	62	42
25015	66	62
25016	66	51
25017	60	33
25019	58	242
25021	75	49
25025	59	144
25026	73	19
25027	72	6
25028	71	1690
25031	60	254
25034	63	386
25035	67	61
25036	67	43
25037	71	1509
25038	60	141
25039	62	278
25040	67	92
25041	58	43
25043	63	153
25046	64	113
25048	64	12
25054	48	16
25055	71	368
25059	62	25
25060	65	22
25061	69	21
25062	71	126
25064	67	85
25066	52	153
25068	63	259
25069	64	441
25072	45	16
25073	65	85
25075	36	103
25076	66	285
25077	70	17
25078	63	10
25082	49	27
25084	54	40
25085	67	31
25087	66	12
25091	69	1271
25092	67	60
25094	67	462
25095	63	36
25100	69	128
25101	68	1168
25102	58	10
25110	71	9
25111	58	20
25114	40	26
25115	62	33
25116	67	11
25117	64	419
25118	59	120
25119	62	177
25121	75	159
25123	60	14
25124	58	557
25125	53	22
25126	67	667
25127	59	8
25128	56	16
25129	67	1253
25130	76	166
25131	71	8
25132	64	992
25133	61	79
25134	62	478
25138	59	23
25139	67	7
25143	45	59
25144	73	7
25150	75	8
25151	66	117
25152	66	29
25153	69	534
25155	62	8
25158	65	19
25161	67	715
25162	66	45
25163	65	425
25164	75	6358
25165	65	125
25166	65	46
25167	67	6
25170	54	86
25172	51	58
25173	66	966
25174	53	21
25176	60	107
25177	56	79
25178	63	30
25179	62	8
25181	62	32
25184	68	528
25185	78	1115
25186	52	20
25188	48	67
25189	68	166
25190	62	187
25191	63	187
25192	65	48
25193	59	180
25194	56	92
25195	47	6
25196	73	59
25198	72	319
25199	48	18
25200	74	1164
25202	64	136
25203	50	12
25204	53	205
25206	49	87
25207	69	46
25210	59	20
25211	72	907
25212	67	7
25214	65	350
25215	68	12
25217	63	20
25219	67	225
25220	52	17
25221	66	64
25222	57	137
25223	64	105
25226	63	395
25227	55	1024
25231	50	11
25232	57	7
25234	70	22
25236	60	40
25237	55	22
25238	63	687
25239	70	84
25240	65	13
25241	63	9
25244	62	24
25245	72	11
25248	70	168
25249	80	195
25250	68	372
25251	70	621
25254	65	348
25256	61	116
25258	61	15
25262	50	38
25263	62	699
25267	62	177
25268	71	142
25269	64	48
25271	49	237
25272	66	897
25273	64	773
25274	52	93
25281	64	7
25282	61	27
25284	62	109
25285	67	20
25287	47	7
25289	63	21
25290	64	242
25293	65	8
25295	74	34
25296	50	24
25298	66	7
25301	75	3661
25302	56	49
25303	61	139
25308	48	16
25309	53	41
25313	42	14
25314	63	58
25316	81	86183
25318	72	4575
25319	52	6
25320	52	31
25321	66	340
25323	43	316
25324	70	61
25326	69	55
25327	55	21
25328	54	11
25329	64	152
25330	68	1436
25332	61	135
25333	61	254
25334	67	6
25335	63	1755
25336	49	11
25338	70	260
25340	62	210
25341	67	15
25342	64	78
25345	60	282
25346	60	299
25347	67	411
25349	46	97
25351	61	471
25353	70	7
25354	57	11
25355	74	7
25357	50	21
25359	57	7
25362	65	90
25363	62	209
25366	66	425
25368	71	75
25370	64	15
25371	48	108
25372	67	58
25373	52	785
25375	53	85
25377	58	9
25380	70	11
25381	64	82
25384	49	120
25388	69	7
25389	66	10
25390	72	18
25391	39	159
25393	65	235
25396	66	78
25397	69	973
25399	63	58
25404	53	53
25406	70	48
25408	73	409
25409	63	619
25410	71	1112
25411	73	21
25413	76	1134
25415	21	11
25416	60	15
25417	62	128
25418	65	116
25419	59	10
25420	48	189
25421	41	151
25422	62	393
25423	69	2740
25424	44	73
25426	57	180
25427	52	30
25439	60	15
25440	56	950
25442	66	324
25443	63	190
25444	71	16
25450	68	35
25452	68	15515
25453	71	117
25454	55	37
25455	52	877
25456	73	1798
25457	61	41
25458	71	208
25459	65	501
25460	58	6
25461	67	593
25463	65	55
25464	72	3254
25465	36	1938
25466	51	19
25468	63	24
25471	67	172
25472	57	268
25473	66	47
25476	71	8
25477	77	1371
25478	77	250
25479	68	191
25480	60	602
25481	61	70
25483	62	14
25486	72	20
25488	78	1088
25489	63	568
25491	62	45
25492	58	116
25493	72	2374
25494	61	199
25495	64	15
25497	63	205
25498	66	290
25499	56	701
25500	64	173
25501	69	67
25502	74	144
25503	48	59
25505	61	17
25507	41	29
25509	83	1413
25510	62	160
25512	58	16
25513	55	76
25514	52	94
25515	50	237
25518	53	28
25520	67	93
25523	63	176
25524	73	287
25525	66	70
25526	66	10
25529	67	541
25530	60	186
25531	52	115
25532	69	518
25533	58	166
25535	64	30
25536	60	913
25538	71	89
25540	56	26
25541	75	6
25542	71	70
25543	46	348
25544	73	69
25545	48	53
25546	69	394
25547	69	19
25549	67	9
25551	57	7
25555	59	193
25556	75	92
25557	71	29
25558	66	84
25561	72	205
25564	62	49
25566	69	339
25569	70	320
25571	60	15
25577	68	43
25579	63	141
25580	66	810
25581	58	49
25586	72	5556
25588	62	83
25590	75	817
25591	75	1213
25592	56	219
25593	66	11
25594	53	20
25596	74	47
25597	69	11
25600	68	293
25601	57	461
25603	69	33
25604	47	38
25607	61	1247
25608	75	19
25609	65	381
25610	70	1255
25611	56	143
25614	37	11
25617	66	1191
25619	63	266
25623	67	60
25628	62	185
25629	60	81
25630	69	13
25633	56	60
25636	35	11
25638	59	7
25639	68	67
25641	65	414
25642	75	16
25643	72	13
25644	61	105
25645	60	104
25646	68	18
25647	73	47
25648	57	15
25651	51	137
25653	67	61
25655	65	13
25656	50	24
25657	65	272
25661	56	11
25665	69	444
25666	67	23
25667	56	84
25671	65	102
25672	68	8
25674	65	65
25678	67	30
25679	71	11
25680	70	82
25681	63	491
25682	73	17
25683	68	58
25684	54	16
25687	50	27
25688	78	1128
25690	70	40
25691	74	192
25696	58	20
25698	67	63
25699	53	827
25700	22	22
25701	59	34
25702	59	24
25704	59	201
25705	69	176
25706	68	45
25707	69	8
25708	69	11
25709	58	138
25710	56	133
25711	55	13
25712	62	229
25714	62	17
25717	54	58
25718	64	677
25720	64	485
25725	47	247
25726	53	7
25727	39	139
25728	48	10
25729	29	15
25730	66	78
25731	68	494
25735	66	15
25738	62	31
25740	68	1008
25744	67	23
25745	62	41
25746	76	5267
25748	74	3570
25750	57	50
25751	57	6
25755	61	517
25757	53	6
25758	63	84
25762	58	123
25763	65	125
25766	74	30
25768	71	115
25770	57	97
25771	69	256
25773	62	32
25774	61	117
25775	69	10
25782	62	30
25784	69	28
25785	60	187
25786	76	155
25788	68	117
25791	73	667
25793	53	51
25796	66	85
25797	67	273
25799	68	560
25800	54	47
25802	68	14
25803	58	293
25805	60	170
25808	57	77
25809	65	212
25812	62	22
25814	37	6
25822	54	610
25826	66	338
25828	63	355
25829	56	410
25830	52	891
25832	59	31
25833	58	395
25835	65	15
25836	60	134
25838	59	123
25839	66	15
25840	64	182
25841	68	168
25843	51	110
25844	66	210
25846	70	9
25850	54	201
25853	51	16
25855	61	9
25856	66	39
25857	57	20
25861	72	30
25862	73	4494
25863	61	28
25866	60	7
25868	66	14
25872	56	78
25873	77	1789
25876	68	42
25878	80	24509
25880	69	623
25882	61	277
25883	66	222
25885	52	60
25888	67	40
25889	76	817
25890	60	9
25891	52	41
25892	57	19
25893	56	162
25895	54	25
25896	59	61
25898	72	1339
25902	55	108
25903	54	678
25904	42	17
25905	63	129
25907	71	2239
25911	65	596
25913	73	13958
25915	60	27
25919	74	5429
25920	64	331
25923	63	105
25924	52	70
25925	38	6
25926	70	315
25927	44	28
25928	55	15
25929	78	2663
25933	47	7
25934	68	6
25935	65	410
25937	64	76
25939	60	250
25940	65	55
25941	60	69
25942	65	95
25943	69	126
25945	62	133
25946	70	781
25947	46	59
25948	64	1053
25950	58	13
25951	70	7
25952	68	44
25953	68	36
25954	59	184
25955	64	45
25957	58	37
25960	47	9
25961	72	142
25962	52	39
25964	63	373
25965	62	661
25966	65	191
25967	59	122
25968	51	10
25969	53	741
25971	72	11
25972	64	40
25973	68	271
25977	63	40
25978	70	6
25981	50	26
25982	58	128
25983	68	201
25985	68	34
25986	67	49
25987	72	44
25988	51	50
25989	67	169
25991	61	51
25992	64	11
25993	58	12
25994	58	12
25995	55	43
25996	60	53
25997	72	1458
25998	63	74
26000	70	827
26003	59	257
26006	64	149
26007	66	539
26008	61	284
26010	60	8
26013	68	32
26015	68	95
26017	75	890
26018	56	38
26019	52	276
26023	64	458
26026	62	9
26027	59	55
26028	60	10
26029	77	47470
26032	63	56
26034	67	47
26037	63	215
26038	62	71
26040	61	331
26041	59	16
26042	58	43
26043	64	613
26044	51	57
26045	64	116
26046	68	615
26047	59	141
26049	60	9
26051	60	7
26053	67	26
26054	64	140
26055	61	551
26056	69	3475
26058	54	134
26060	59	7
26061	61	7
26062	74	13
26065	70	68
26066	28	13
26069	65	118
26071	70	4648
26072	47	7
26073	67	1424
26074	72	87
26075	59	177
26079	64	31
26080	52	22
26082	68	160
26083	27	13
26085	54	118
26086	57	143
26087	63	12
26090	62	30
26092	57	159
26093	65	46
26094	79	2467
26095	69	538
26097	68	1385
26098	66	9
26099	48	53
26100	61	15
26102	65	191
26103	73	7
26104	59	786
26105	77	245
26106	61	43
26107	62	90
26108	64	33
26109	69	289
26112	54	61
26113	59	214
26114	55	31
26116	60	170
26117	61	232
26118	54	17
26119	69	24
26120	66	203
26121	65	659
26123	70	1503
26124	69	208
26125	69	12
26126	69	1654
26127	61	35
26129	69	1309
26131	50	42
26132	65	367
26133	57	55
26134	59	411
26135	63	84
26137	63	133
26138	78	39793
26139	63	160
26142	65	190
26143	52	246
26144	68	1398
26145	67	250
26146	60	39
26147	59	7
26157	53	87
26160	72	52
26161	67	7
26162	56	250
26163	55	39
26164	68	1626
26166	57	81
26168	66	5
26173	46	8
26174	77	12000
26176	54	56
26177	54	50
26178	65	46
26180	62	161
26181	65	30
26184	67	716
26185	66	549
26186	59	15
26187	63	468
26188	65	15
26191	68	581
26193	57	49
26196	68	19
26197	68	1700
26198	72	1373
26199	71	1235
26200	62	61
26201	67	22
26205	70	2072
26206	61	45
26207	54	19
26208	58	76
26209	37	205
26216	44	49
26221	63	333
26222	61	187
26223	53	33
26225	66	21
26226	61	716
26230	48	353
26231	50	87
26232	58	29
26233	71	551
26234	70	21
26238	64	80
26239	63	14
26241	55	49
26242	57	53
26243	58	41
26244	51	47
26246	70	1569
26247	59	28
26249	66	922
26250	71	54
26252	69	1537
26253	54	26
26260	62	13
26261	70	2549
26262	66	650
26263	62	22
26264	67	646
26266	74	3477
26267	52	918
26268	52	19
26269	61	23
26271	61	16
26272	31	32
26273	54	761
26275	60	307
26276	70	2724
26277	68	169
26279	53	74
26280	64	104
26284	72	39
26285	66	89
26286	47	12
26287	64	57
26289	62	274
26291	55	153
26293	65	312
26294	66	17
26300	70	14
26301	62	108
26302	57	97
26303	71	147
26304	69	17
26305	48	28
26307	61	27
26308	58	12
26309	59	14
26311	72	38
26312	69	91
26313	58	215
26314	69	32
26315	59	129
26316	68	13
26319	73	30
26320	58	78
26321	63	9
26324	70	22
26325	69	95
26328	49	238
26329	73	66
26330	64	5
26331	65	13
26332	70	7
26334	69	9
26335	65	17
26336	71	9
26337	73	26
26338	64	301
26341	62	35
26343	63	140
26348	64	7
26349	50	21
26350	58	11
26352	64	56
26353	55	23
26355	73	9
26356	50	17
26360	49	30
26361	70	405
26362	72	1005
26363	60	173
26366	55	18
26367	55	38
26369	60	159
26370	53	64
26373	66	224
26374	72	204
26375	63	7
26377	63	124
26378	64	139
26381	68	10
26383	48	44
26385	63	474
26386	49	14
26387	36	17
26388	67	1096
26389	57	10
26393	72	3226
26394	58	270
26396	65	12
26400	68	267
26403	62	108
26406	68	1569
26407	54	34
26408	52	13
26409	67	433
26410	71	24
26411	61	25
26413	69	912
26414	66	8
26415	71	11
26416	71	293
26417	58	475
26418	62	284
26419	67	368
26420	61	122
26421	69	2286
26422	62	369
26423	69	731
26424	76	1088
26426	67	287
26431	62	150
26432	56	114
26433	65	8
26435	67	74
26437	61	20
26438	64	43
26440	63	7
26443	33	14
26444	66	174
26445	51	30
26446	71	145
26449	68	31
26450	61	7
26452	70	1387
26453	58	12
26455	58	66
26456	48	29
26457	64	98
26458	62	62
26460	66	23
26462	68	13
26465	64	124
26466	55	44
26467	41	7
26470	50	23
26471	58	34
26472	62	87
26475	56	10
26477	72	13
26478	65	54
26479	82	708
26480	64	9
26481	58	286
26484	61	22
26485	67	55
26488	61	32
26491	63	96
26492	58	39
26493	70	233
26494	76	539
26496	53	44
26497	64	521
26500	66	7
26503	69	197
26504	65	6
26505	63	169
26507	55	379
26508	68	329
26509	62	9
26510	62	389
26512	50	82
26514	72	11
26516	73	20
26517	72	22
26518	70	12
26519	70	962
26520	46	11
26521	69	15
26523	61	236
26524	68	97
26525	64	349
26527	82	5
26529	75	5242
26530	71	28
26533	46	72
26534	63	552
26535	57	15
26536	54	43
26540	60	29
26541	70	30
26542	61	131
26545	67	15
26546	73	9
26549	67	105
26551	64	77
26555	36	14
26556	66	123
26557	70	19
26558	57	86
26560	72	33
26563	42	31
26564	75	1093
26565	75	32
26566	53	7
26567	59	17
26569	66	130
26570	51	10
26571	65	114
26572	62	51
26575	64	70
26576	66	12
26578	70	20
26579	62	20
26580	69	502
26581	72	10
26583	66	36
26584	68	24
26588	72	39
26592	60	7
26593	62	74
26594	55	19
26595	65	18
26596	70	22
26599	60	112
26602	56	43
26605	64	848
26606	68	113
26607	61	369
26608	58	49
26609	59	121
26611	57	7
26612	50	64
26614	50	364
26615	70	36
26616	56	64
26618	71	8
26621	66	151
26623	69	51
26624	70	14
26628	25	11
26629	69	128
26631	71	9
26632	61	204
26633	55	252
26636	59	42
26637	62	40
26641	69	1261
26643	71	2387
26644	59	279
26646	68	60
26648	52	9
26649	59	69
26651	58	91
26652	52	229
26653	66	19
26654	64	74
26655	66	36
26656	64	116
26657	69	27
26660	60	188
26661	71	40
26663	73	4035
26667	69	683
26671	65	194
26672	67	20
26673	66	15
26674	57	73
26675	62	302
26676	75	1011
26677	65	41
26682	66	172
26683	40	667
26684	53	197
26685	63	3959
26688	69	139
26689	65	99
26692	68	109
26697	63	70
26699	66	28
26703	70	146
26705	66	88
26706	76	935
26707	72	662
26708	62	243
26709	66	211
26710	72	514
26711	46	141
26713	61	81
26714	69	2912
26716	62	10
26717	62	31
26718	59	28
26720	69	119
26721	60	179
26723	67	396
26724	57	28
26725	77	3117
26726	51	67
26730	66	17
26731	48	39
26735	59	69
26737	60	196
26739	68	942
26740	43	505
26741	55	66
26742	56	167
26743	59	263
26744	68	620
26747	70	86
26748	74	892
26752	77	19211
26754	53	25
26755	49	619
26757	63	6
26758	66	368
26759	55	619
26761	57	54
26762	69	99
26766	56	7
26768	67	1093
26769	60	22
26771	51	22
26772	55	256
26773	45	136
26774	53	198
26775	61	168
26776	69	64
